highstreet_id,2,6,9,12,18,19,36,39,41,43,44,45,53,54,56,57,60,61,63,66,67,68,70,76,78,79,85,87,88,89,94,95,96,97,103,107,114,132,143,150,151,153,155,156,158,161,162,164,165,166,167,171,178,179,185,187,189,191,199,200,202,204,206,207,211,212,214,224,226,228,231,233,234,235,236,238,241,244,248,250,252,253,269,270,273,274,276,281,283,284,285,287,288,289,290,291,292,294,295,300,301,304,307,308,309,310,312,318,319,320,322,324,326,333,335,336,337,338,340,344,345,347,348,356,357,359,361,364,368,370,371,375,377,387,390,391,392,393,394,396,397,402,404,405,412,422,426,427,430,431,433,434,435,436,438,450,451,452,455,463,464,469,470,471,472,473,474,475,479,480,483,484,489,490,492,493,494,495,498,502,503,504,505,506,507,508,509,510,511,512,513,515,516,517,519,520,521,522,523,524,525,527,529,530,531,532,533,534,535,536,537,538,539,541,542,543,545,546,547,548,549,550,551,554,555,556,557,558,559,560,561,566,567,568,569,570,572,574,575,576,577,578,579,580,581,582,583,584,587,589,590,591,592,593,594,595,596,597,598,599,600,601,602,603,604,605,606,607,609,610,611,612,613,614,616
473,0.26148818,0.288675135,0.160128154,0,0.21821789,0.103695169,0.182574186,0,0,0.23570226,0,0.516397779,0,0,0.25819889,0,0,0.160128154,0,0,0.208514414,0,0.333333333,0,0.333333333,0.120385853,0,0,0.23570226,0,0.40824829,0,0.25819889,0,0.369274473,0.149071198,0,0.204124145,0.40824829,0,0.160128154,0,0.21821789,0,0.5,0.25819889,0,0.471404521,0,0.40824829,0.333333333,0,0,0.288675135,0,0.288675135,0.333333333,0.25819889,0,0,0.15430335,0,0,0.222222222,0.288675135,0.333333333,0,0,0.25819889,0.547722558,0.333333333,0.174077656,0.471404521,0.333333333,0.333333333,0.25819889,0.288675135,0.40824829,0.273861279,0,0.246182982,0.288675135,0,0,0.333333333,0.19245009,0.264906471,0.25819889,0.21821789,0.182574186,0.092450033,0.197385508,0,0.161690417,0.093352006,0.194486655,0.174077656,0.160128154,0,0,0.577350269,0.577350269,0,0,0.149071198,0.577350269,0.5,0.264906471,0.166666667,0,0.3086067,0,0.166666667,0.102062073,0.221766381,0.46291005,0.204124145,0.204124145,0.102062073,0.333333333,0.333333333,0.288675135,0.213200716,0.23570226,0.25819889,0.25819889,0,0,0.471404521,0.204124145,0.288675135,0,0.320256308,0,0.25819889,0,0,0.23570226,0.816496581,0,0.288675135,0.288675135,0,0,0.40824829,0,0,0.272165527,0.115470054,0,0,0.144337567,0,0.298142397,0.136082763,0,0.25819889,0,0.23570226,0,0,0.40824829,0.123091491,0,0,1,0.333333333,0,0.333333333,0,0,0.288675135,0.182574186,0.577350269,0.452910814,0.333333333,0.088045091,0.433012702,0.132453236,0.147844254,0.402015126,0.129099445,0.182574186,0.288675135,0.471404521,0.216506351,0.099014754,0,0.27050089,0.19245009,0,0,0.272165527,0.140028008,0,0.107211253,0.222222222,0.129099445,0,0.363696484,0.144337567,0.384900179,0.280056017,0.189831599,0.115470054,0.252645576,0.080064077,0.111111111,0.133333333,0.214422507,0.121716124,0,0.073323558,0.3260356,0.255376959,0.136082763,0,0.276026224,0,0.158610317,0.404226042,0.33968311,0,0.093658581,0.187317162,0,0.166666667,0.344265186,0.174077656,0.365148372,0.246182982,0,0,0.40824829,0.184637236,0.0949158,0.21821789,0.109108945,0.066666667,0.322748612,0,0.240771706,0,0.336860768,0,0,0.120385853,0.21821789,0.387298335,0,0.23570226,0.5,0,0.320256308,0,0,0.3086067,0.25819889,0.120385853,0.069006556,0.120385853,0.204124145,0.160128154,0.320256308,0,0.127515343,0.115470054,0.11785113,0.231455025,0.361157559,0.075164603,0.132453236,0.284747399,0.333333333,0.204124145
474,0.13074409,0.288675135,0,0,0.21821789,0.103695169,0.182574186,0,0,0.23570226,0.21821789,0.25819889,0,0,0.25819889,0,0,0.160128154,0,0,0.278019219,0,0.333333333,0,0.333333333,0.240771706,0,0,0,0,0.40824829,0,0.25819889,0,0.492365964,0.298142397,0,0,0.40824829,0.288675135,0,0,0.21821789,0,0.166666667,0,0,0.23570226,0,0.40824829,0.333333333,0,0.40824829,0,0,0.288675135,0.333333333,0.25819889,0,0,0.3086067,0,0,0.222222222,0.288675135,0.333333333,0,0,0,0.182574186,0,0.174077656,0.23570226,0,0.333333333,0,0.288675135,0.40824829,0.365148372,0,0.123091491,0,0,0,0.333333333,0,0.397359707,0.129099445,0,0.182574186,0.184900065,0.131590339,0.125988158,0.242535625,0.140028008,0.194486655,0.348155312,0.160128154,0,0,0.577350269,0.577350269,0,0,0,0.577350269,0.166666667,0.397359707,0.166666667,0,0.15430335,0,0.166666667,0.204124145,0.221766381,0.3086067,0.204124145,0.40824829,0.204124145,0.333333333,0.333333333,0.19245009,0.284267622,0.23570226,0.25819889,0,0,0,0.471404521,0.204124145,0.288675135,0,0.160128154,0,0,0,0,0.23570226,0.40824829,0,0,0.288675135,0,0.288675135,0.40824829,0,0,0.136082763,0,0.577350269,0.19245009,0,0,0.149071198,0,0,0.25819889,0,0.23570226,0,0,0.204124145,0.123091491,0,0,0.333333333,1,0.40824829,0,0,0,0.288675135,0.182574186,0.577350269,0.226455407,0.166666667,0.088045091,0.577350269,0.132453236,0.221766381,0.301511345,0.129099445,0.182574186,0.144337567,0.23570226,0.360843918,0.198029509,0.21821789,0.27050089,0.19245009,0,0,0.272165527,0.280056017,0,0.214422507,0.111111111,0.129099445,0,0.290957187,0,0.19245009,0.140028008,0.189831599,0.230940108,0.252645576,0.160128154,0.111111111,0.2,0.214422507,0.121716124,0.182574186,0.146647115,0.3260356,0.085125653,0.136082763,0.23570226,0.276026224,0,0.158610317,0.404226042,0.33968311,0,0.093658581,0.187317162,0,0.166666667,0.172132593,0.348155312,0.182574186,0.123091491,0.129099445,0,0.204124145,0.184637236,0.189831599,0.21821789,0.109108945,0.2,0.25819889,0,0.120385853,0.23570226,0.084215192,0,0,0.120385853,0.21821789,0.25819889,0,0.471404521,0.333333333,0,0.320256308,0,0,0.3086067,0.25819889,0.120385853,0.138013112,0.240771706,0.40824829,0.160128154,0,0,0.063757671,0.230940108,0,0.231455025,0.361157559,0.150329206,0.264906471,0.474578998,0.5,0.40824829
475,0.080064077,0.353553391,0,0,0,0.254000254,0,0.196116135,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0.40824829,0.147441956,0.316227766,0,0.288675135,0,0,0.426401433,0.316227766,0,0,0.182574186,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0.707106781,0,0.40824829,0,0,0,0,0,0,0,0.223606798,0,0,0.40824829,0,0.136082763,0,0,0,0,0.316227766,0,0,0.213200716,0,0,0.40824829,0.316227766,0,0,0,0,0,0,0,0,0,0,0,0,0.267261242,0.149071198,0.33968311,0.080582296,0,0,0.057166195,0,0.213200716,0,0,0,0,0,0,0.267261242,0.182574186,0,0.204124145,0,0,0,0.188982237,0,0,0,0,0.188982237,0.5,0,0,0,0.40824829,0,0.261116484,0,0,0,0,0.577350269,0,0.25,0,0,0,0,0.316227766,0,0,0,0,0.40824829,0,0,0.577350269,0,0,0,0.267261242,0,0.141421356,0.707106781,0.471404521,0.176776695,0,0,0.166666667,0.353553391,0,0.267261242,0,0,0,0,0.150755672,0,0,0,0.40824829,1,0.40824829,0.5,0,0.353553391,0,0,0,0.204124145,0.107832773,0,0.162221421,0.090535746,0.123091491,0,0.223606798,0.176776695,0,0.088388348,0,0,0,0,0,0.071795816,0,0.171498585,0,0,0.136082763,0,0,0,0,0,0,0,0.141421356,0.103142125,0.098058068,0.136082763,0.081649658,0,0.074535599,0,0.089802651,0.177471302,0.208514414,0,0,0,0,0,0.099014754,0.138675049,0.171498585,0,0,0,0,0.105409255,0,0.447213595,0,0.158113883,0.188982237,0,0,0.232495277,0,0.400891863,0.244948974,0.237170825,0,0,0,0,0,0,0.294883912,0,0,0,0.288675135,0,0,0,0,0,0,0,0,0.169030851,0.147441956,0.5,0.39223227,0,0,0,0.282842712,0.288675135,0,0.294883912,0.092057462,0.162221421,0.116247639,0,0
479,0.196116135,0.288675135,0.160128154,0,0,0.207390339,0,0.160128154,0,0,0,0.25819889,0,0,0,0,0,0,0,0.272165527,0,0,0,0,0.333333333,0.120385853,0.25819889,0,0.471404521,0,0,0.348155312,0.25819889,0.471404521,0,0.149071198,0.612372436,0.40824829,0,0.288675135,0.160128154,0,0,0,0.166666667,0,0,0.23570226,0.577350269,0,0.333333333,0,0,0,0,0,0,0.25819889,0.182574186,0,0,0.333333333,0,0.222222222,0,0,0,0.288675135,0.516397779,0.365148372,0,0.174077656,0.471404521,0.333333333,0.333333333,0.25819889,0,0,0,0,0.123091491,0.577350269,0,0,0,0.19245009,0,0.129099445,0.43643578,0.243432248,0.277350098,0.131590339,0,0,0.093352006,0.048621664,0.174077656,0,0,0,0,0,0,0.21821789,0.298142397,0,0.5,0,0,0,0.3086067,0,0.166666667,0,0,0.3086067,0.612372436,0,0,0,0.333333333,0.096225045,0.213200716,0,0.25819889,0.25819889,0,0.707106781,0.23570226,0.204124145,0,0,0,0,0.25819889,0,0,0,0.40824829,0.5,0.288675135,0.144337567,0.471404521,0,0.204124145,0.21821789,0.21821789,0.136082763,0.230940108,0,0.19245009,0.288675135,0,0.149071198,0.272165527,0.288675135,0,0.21821789,0,0,0,0.204124145,0.123091491,0,0,0.333333333,0,0.40824829,1,0.40824829,0,0.288675135,0.182574186,0,0.113227703,0.333333333,0.176090181,0,0.132453236,0.147844254,0.201007563,0,0.182574186,0.144337567,0.23570226,0.144337567,0.099014754,0,0,0,0,0.058621038,0,0.280056017,0,0,0.222222222,0.129099445,0,0.145478593,0.144337567,0.19245009,0.140028008,0.189831599,0.115470054,0.084215192,0,0.111111111,0,0,0.060858062,0,0.073323558,0.253583245,0.340502612,0,0,0.138013112,0,0,0.161690417,0.113227703,0.140028008,0,0,0,0.166666667,0.344265186,0,0.547722558,0.123091491,0,0.15430335,0.204124145,0.061545745,0.0949158,0,0.327326835,0.133333333,0.322748612,0,0.120385853,0.23570226,0.168430384,0,0,0.240771706,0,0.129099445,0.19245009,0,0.166666667,0.333333333,0,0.40824829,0,0,0,0,0.069006556,0,0.40824829,0.320256308,0.320256308,0,0.063757671,0.230940108,0.353553391,0,0.240771706,0.075164603,0.132453236,0.189831599,0,0
480,0.160128154,0,0,0,0,0.254000254,0,0.196116135,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0.40824829,0.147441956,0.316227766,0,0.288675135,0,0,0.426401433,0.316227766,0,0,0.182574186,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0.707106781,0,0.40824829,0,0,0,0,0,0,0,0.223606798,0,0,0.40824829,0,0.136082763,0,0,0,0,0.316227766,0,0,0.213200716,0,0,0.40824829,0.316227766,0,0,0,0,0,0,0,0,0,0,0,0,0.267261242,0.149071198,0.33968311,0.080582296,0,0,0.057166195,0,0.213200716,0,0,0,0,0,0,0.267261242,0.182574186,0,0.204124145,0,0,0,0.188982237,0,0,0,0,0.188982237,0.5,0,0.125,0,0.40824829,0,0.261116484,0,0,0,0,0.577350269,0,0.25,0,0,0,0,0.316227766,0,0,0,0,0.40824829,0,0,0.577350269,0,0,0,0.267261242,0,0.141421356,0,0.23570226,0.176776695,0,0,0.166666667,0.353553391,0,0.267261242,0,0,0,0,0.150755672,0,0,0,0,0.5,0.40824829,1,0,0.353553391,0,0,0,0.204124145,0.107832773,0,0.162221421,0,0.123091491,0,0.223606798,0.176776695,0,0.088388348,0,0,0,0,0,0.071795816,0,0.171498585,0,0,0.136082763,0,0,0,0,0,0,0,0.141421356,0.206284249,0,0.136082763,0,0,0.074535599,0,0.089802651,0.177471302,0.208514414,0,0,0.084515425,0,0,0.099014754,0.138675049,0.171498585,0,0,0,0,0.105409255,0,0.447213595,0,0,0.188982237,0,0,0.116247639,0,0.267261242,0.163299316,0.237170825,0,0,0,0,0,0,0.294883912,0,0,0,0,0,0,0,0,0,0,0,0,0.084515425,0,0.25,0.39223227,0,0,0,0.282842712,0.288675135,0.094491118,0.294883912,0,0.162221421,0,0,0
483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.277350098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.084215192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.277350098,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.223606798,0.267261242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
484,0.283069259,0,0.138675049,0,0.188982237,0.359210604,0.158113883,0.138675049,0,0.204124145,0,0.223606798,0,0,0.223606798,0,0,0.138675049,0,0.23570226,0.18057878,0,0.288675135,0,0.577350269,0.208514414,0.223606798,0,0.204124145,0,0.353553391,0.301511345,0.447213595,0,0.319801075,0.25819889,0.353553391,0.176776695,0.353553391,0,0,0,0.188982237,0,0.144337567,0,0,0.204124145,0.5,0.353553391,0.577350269,0,0,0,0,0.25,0.288675135,0.223606798,0.158113883,0,0.133630621,0.288675135,0,0.288675135,0.25,0.577350269,0,0,0.223606798,0.158113883,0,0.301511345,0.204124145,0,0.577350269,0.223606798,0.25,0.353553391,0.237170825,0,0.106600358,0,0,0,0.288675135,0,0.344123601,0.111803399,0.188982237,0.210818511,0.400320385,0.113960576,0,0.140028008,0.161690417,0.168430384,0.301511345,0.138675049,0,0,0.5,0.5,0,0.188982237,0.129099445,0.5,0.288675135,0.229415734,0.144337567,0.088388348,0.267261242,0,0.144337567,0.088388348,0.19205532,0.400891863,0.530330086,0.176776695,0.088388348,0.288675135,0.577350269,0.166666667,0.369274473,0.204124145,0.223606798,0,0,0.40824829,0.204124145,0.353553391,0.25,0,0.138675049,0,0.223606798,0,0,0.204124145,0.353553391,0.288675135,0,0.125,0.40824829,0,0.176776695,0,0.188982237,0.11785113,0.3,0,0.166666667,0.125,0,0.129099445,0.23570226,0.25,0.223606798,0.188982237,0.204124145,0,0,0.176776695,0.319801075,0.223606798,0,0.288675135,0.288675135,0.353553391,0.288675135,0.353553391,0,1,0,0.5,0.196116135,0.288675135,0.076249285,0.375,0.229415734,0.06401844,0.348155312,0.111803399,0.316227766,0.375,0.204124145,0.25,0.171498585,0,0.156173762,0.166666667,0,0.152301925,0.23570226,0.242535625,0,0.092847669,0.288675135,0,0,0.188982237,0,0.166666667,0.121267813,0.082199494,0.2,0.291729983,0.138675049,0.19245009,0.173205081,0.278543007,0.210818511,0,0.190500191,0.376473483,0.221162934,0.11785113,0,0.119522861,0,0.068680282,0.350070021,0.294174203,0.121267813,0.081110711,0.243332132,0,0.144337567,0.149071198,0.150755672,0.632455532,0.106600358,0,0.133630621,0.353553391,0.106600358,0.164398987,0.188982237,0.283473355,0.230940108,0.447213595,0,0.104257207,0,0.072932496,0,0,0.312771621,0.188982237,0.223606798,0,0.204124145,0.288675135,0,0.277350098,0,0,0.400891863,0.223606798,0.104257207,0.179284291,0.104257207,0.353553391,0.416025147,0,0.288675135,0.055215763,0.3,0.306186218,0.200445931,0.521286035,0.130188911,0.229415734,0.164398987,0.288675135,0.353553391
489,0.28644595,0.158113883,0.43852901,0,0.119522861,0.056796183,0.3,0.175411604,0.223606798,0,0.119522861,0.424264069,0,0,0.141421356,0,0.326598632,0,0.358568583,0,0.228416096,0,0,0,0.182574186,0.131876095,0,0,0.129099445,0.282842712,0,0.286038777,0,0,0.202259959,0.244948974,0.223606798,0.111803399,0,0.158113883,0.43852901,0.597614305,0,0.316227766,0.273861279,0.282842712,0,0.129099445,0,0,0,0.358568583,0.223606798,0.158113883,0.365148372,0,0,0.282842712,0,0,0.338061702,0,0.182574186,0.30429031,0.316227766,0,0.547722558,0,0.565685425,0.2,0,0,0.129099445,0.365148372,0,0,0,0,0.25,0,0.134839972,0.158113883,0.223606798,0.129099445,0.182574186,0.316227766,0.43528575,0.212132034,0.239045722,0.333333333,0.253184842,0.324337487,0.276026224,0.221403721,0.178958497,0.239680639,0.095346259,0.350823208,0,0.447213595,0,0,0,0,0.244948974,0,0.273861279,0.362738125,0,0.167705098,0.169030851,0,0.365148372,0.223606798,0.242932899,0.084515425,0.223606798,0.335410197,0.279508497,0.365148372,0,0.158113883,0.311399578,0,0.282842712,0.141421356,0.474341649,0,0.25819889,0.111803399,0.158113883,0,0.175411604,0,0,0,0,0,0.223606798,0,0,0.237170825,0,0.158113883,0.223606798,0.119522861,0.478091444,0.074535599,0.063245553,0,0.210818511,0.237170825,0,0.163299316,0.223606798,0,0.282842712,0.239045722,0,0.175411604,0.632455532,0.111803399,0.202259959,0.141421356,0.365148372,0.182574186,0.182574186,0,0.182574186,0,0,0,1,0,0.186052102,0.365148372,0.144672847,0.079056942,0.362738125,0.202444083,0.220192753,0.141421356,0.1,0.158113883,0.25819889,0.197642354,0.162697843,0.239045722,0.197545919,0,0,0,0.298142397,0.383482494,0,0.234888088,0.30429031,0.494974747,0,0.199204768,0.079056942,0.316227766,0.076696499,0.103975049,0.316227766,0.230632802,0.306970307,0.182574186,0.109544512,0.058722022,0.233333333,0.1,0.200804832,0.277786527,0.233126202,0.149071198,0.387298335,0.377964473,0.429058165,0.30406057,0.221403721,0.186052102,0,0.102597835,0.307793506,0.447213595,0,0.188561808,0.190692518,0.1,0.269679945,0,0,0.111803399,0.134839972,0.207950098,0.239045722,0.298807152,0.365148372,0.282842712,0.071156807,0.197814142,0.25819889,0.184506242,0.25819889,0.175411604,0.131876095,0.239045722,0.070710678,0,0,0.091287093,0,0.175411604,0,0.131876095,0.169030851,0.282842712,0.131876095,0.188982237,0.197814142,0,0.175411604,0.350823208,0,0.244450604,0.379473319,0.387298335,0.084515425,0.131876095,0.247016091,0.2901905,0.363912671,0.365148372,0.223606798
490,0.226455407,0,0,0,0.377964473,0.179605302,0.316227766,0,0,0.40824829,0,0.447213595,0,0,0.447213595,0,0,0.277350098,0,0,0.361157559,0,0.577350269,0,0.577350269,0.208514414,0,0,0,0,0.707106781,0,0.447213595,0,0.639602149,0.25819889,0,0,0.707106781,0,0,0,0.377964473,0,0.288675135,0,0,0.40824829,0,0.707106781,0.577350269,0,0,0,0,0.5,0.577350269,0.447213595,0,0,0.267261242,0,0,0.384900179,0.5,0.577350269,0,0,0,0.316227766,0,0.301511345,0.40824829,0,0.577350269,0,0.5,0.707106781,0.474341649,0,0.213200716,0,0,0,0.577350269,0,0.458831468,0.223606798,0,0.210818511,0.160128154,0.113960576,0,0.280056017,0.161690417,0.252645576,0.301511345,0.277350098,0,0,1,1,0,0,0,1,0.288675135,0.458831468,0.288675135,0,0.267261242,0,0.288675135,0.176776695,0.38411064,0.534522484,0.353553391,0.353553391,0.176776695,0.577350269,0.577350269,0.333333333,0.369274473,0.40824829,0.447213595,0,0,0,0.40824829,0.353553391,0.5,0,0.277350098,0,0,0,0,0.40824829,0.707106781,0,0,0.25,0,0,0.353553391,0,0,0.23570226,0,0,0,0,0,0.25819889,0,0,0.447213595,0,0.40824829,0,0,0.353553391,0.213200716,0,0,0.577350269,0.577350269,0,0,0,0,0.5,0,1,0.39223227,0.288675135,0,0.75,0.229415734,0.12803688,0.522232968,0.223606798,0.316227766,0.25,0.40824829,0.375,0.171498585,0,0.312347524,0.333333333,0,0,0.471404521,0.242535625,0,0.185695338,0.19245009,0,0,0.377964473,0,0.333333333,0.242535625,0.164398987,0.2,0.437594974,0.138675049,0.19245009,0.230940108,0.371390676,0.210818511,0,0.127000127,0.439219064,0.147441956,0.23570226,0,0.239045722,0,0.137360564,0.560112034,0.39223227,0,0.162221421,0.324442842,0,0.288675135,0.149071198,0.301511345,0.316227766,0.213200716,0,0,0.353553391,0.213200716,0.164398987,0.377964473,0,0.115470054,0.447213595,0,0.208514414,0,0.145864991,0,0,0.208514414,0.377964473,0.447213595,0,0.40824829,0.577350269,0,0.554700196,0,0,0.534522484,0.447213595,0.208514414,0.119522861,0.208514414,0.353553391,0.277350098,0,0,0.110431526,0.2,0,0.400891863,0.625543242,0.130188911,0.229415734,0.328797975,0.577350269,0.353553391
492,0.377498253,0.196116135,0.163178488,0,0.518874522,0.317011479,0.186052102,0.380749805,0.277350098,0.400320385,0,0.350823208,0.39223227,0,0.613940614,0.588348405,0.354458778,0.108785659,0,0.046225016,0.236096082,0.294174203,0.33968311,0,0.226455407,0.286251287,0.526234812,0.39223227,0.080064077,0.350823208,0.277350098,0.236524958,0.43852901,0.240192231,0.334496804,0.455732715,0.208012574,0.138675049,0.416025147,0.098058068,0.163178488,0.222374795,0.518874522,0.294174203,0.283069259,0.43852901,0.39223227,0.240192231,0,0.693375245,0.226455407,0.222374795,0,0.098058068,0.226455407,0.196116135,0.566138517,0.613940614,0.062017367,0.226455407,0.209656967,0,0,0.377425678,0.490290338,0.566138517,0.113227703,0.490290338,0.350823208,0.620173673,0.113227703,0.532181156,0.240192231,0.113227703,0.452910814,0.175411604,0.39223227,0.277350098,0.279078153,0.33968311,0.418121005,0.294174203,0.138675049,0.240192231,0.226455407,0.13074409,0.314944889,0.482381911,0.148249863,0.53748385,0.282633432,0.402291141,0.171184197,0.357002774,0.332956046,0.297287244,0.236524958,0.217571317,0,0.138675049,0.39223227,0.39223227,0.196116135,0.222374795,0.202547873,0.39223227,0.283069259,0.269952762,0.113227703,0.208012574,0.366899693,0,0.396296962,0.381356385,0.426871667,0.366899693,0.208012574,0.277350098,0.31201886,0.566138517,0.33968311,0.39223227,0.48280455,0.160128154,0.350823208,0.263117406,0.39223227,0.240192231,0.240192231,0.416025147,0.490290338,0.588348405,0.326356976,0,0.350823208,0.098058068,0.416025147,0.640512615,0.416025147,0.226455407,0.294174203,0.343203236,0.160128154,0.294174203,0.554700196,0.44474959,0.148249863,0.231125082,0.431455497,0,0.26148818,0.39223227,0.33968311,0.151910905,0.138675049,0,0.263117406,0.222374795,0.160128154,0.108785659,0.196116135,0.554700196,0.209060503,0,0.113227703,0.452910814,0.226455407,0,0.113227703,0,0,0.196116135,0.186052102,0.39223227,1,0.33968311,0.269166872,0.343203236,0.314944889,0.376651471,0.751067616,0.175411604,0.248069469,0.441261304,0.320256308,0.39223227,0.403603676,0,0.520679308,0.26148818,0.13074409,0.119475459,0.277350098,0.428086345,0.196116135,0.218507112,0.188712839,0.087705802,0.526234812,0.395332969,0.441261304,0.457604315,0.237825747,0.290171646,0.196116135,0.429097176,0.217571317,0.33968311,0.158518785,0.254924964,0.248069469,0.372104204,0.249067741,0.578354775,0.231325973,0.369800131,0.240192231,0.515687954,0.384353057,0.45795659,0.466849781,0.269230769,0.142695448,0.127256953,0.286328143,0.323575114,0.226455407,0.496999544,0.532181156,0.186052102,0.292684704,0,0.209656967,0.208012574,0.334496804,0.548101998,0.370624658,0.222374795,0.226455407,0.482381911,0.154453524,0.163572164,0.160128154,0.400490697,0.320256308,0.163178488,0.368037369,0.518874522,0.482381911,0.326860225,0.160128154,0.566138517,0.33968311,0.543928293,0.277350098,0.122679123,0.524142418,0.613940614,0.531609533,0.187522892,0.40893041,0.554700196,0.435142635,0.380749805,0,0.238231445,0.274562589,0.240192231,0.628970902,0.449823451,0.229789315,0.584897652,0.451378116,0.283069259,0.138675049
493,0.26148818,0.288675135,0.320256308,0,0.21821789,0.311085508,0.365148372,0.320256308,0,0.23570226,0,0.387298335,0,0,0.129099445,0,0.298142397,0.080064077,0.21821789,0.340206909,0.278019219,0,0.333333333,0,0.333333333,0.240771706,0.25819889,0,0.23570226,0.129099445,0.204124145,0.261116484,0.25819889,0.11785113,0.307728727,0.372677996,0.306186218,0.40824829,0.40824829,0.144337567,0.400320385,0.327326835,0.21821789,0.144337567,0.333333333,0.25819889,0,0.23570226,0.288675135,0.204124145,0.333333333,0.109108945,0,0.144337567,0.333333333,0.144337567,0.166666667,0.25819889,0.273861279,0.166666667,0.3086067,0.5,0,0.444444444,0.288675135,0.166666667,0.333333333,0.144337567,0.387298335,0.365148372,0.166666667,0.261116484,0.353553391,0.166666667,0.333333333,0.387298335,0.288675135,0.204124145,0.456435465,0.166666667,0.307728727,0.144337567,0.204124145,0.353553391,0.333333333,0.19245009,0.463586325,0.322748612,0.21821789,0.456435465,0.416025147,0.263180678,0.440958552,0.323380833,0.280056017,0.267419151,0.348155312,0.320256308,0,0.204124145,0.288675135,0.288675135,0.144337567,0.109108945,0.298142397,0.288675135,0.333333333,0.463586325,0.083333333,0.153093109,0.3086067,0,0.333333333,0.357217254,0.406571699,0.46291005,0.40824829,0.40824829,0.255155182,0.333333333,0.333333333,0.384900179,0.533001791,0.11785113,0.25819889,0.25819889,0.288675135,0.23570226,0.23570226,0.40824829,0.144337567,0,0.400320385,0.288675135,0.387298335,0.144337567,0,0.11785113,0.40824829,0.166666667,0.144337567,0.360843918,0.23570226,0.144337567,0.204124145,0.109108945,0.327326835,0.136082763,0.173205081,0,0.384900179,0.360843918,0.166666667,0.223606798,0.476289672,0.288675135,0.516397779,0.43643578,0.11785113,0.240192231,0.288675135,0.40824829,0.492365964,0.25819889,0.166666667,0.333333333,0.166666667,0.204124145,0.333333333,0.204124145,0,0.288675135,0.365148372,0.288675135,0.33968311,1,0.132067636,0.360843918,0.463586325,0.332649572,0.452267017,0.193649167,0.365148372,0.360843918,0.23570226,0.360843918,0.198029509,0.21821789,0.27050089,0.19245009,0,0.087931557,0.340206909,0.350070021,0.19245009,0.268028134,0.388888889,0.451848057,0.129099445,0.327326835,0.288675135,0.481125224,0.210042013,0.189831599,0.404145188,0.463183557,0.280224269,0.277777778,0.233333333,0.16081688,0.365148372,0.182574186,0.256632451,0.380374867,0.425628265,0.136082763,0.353553391,0.448542614,0.391674726,0.237915476,0.525493854,0.396296962,0.210042013,0.140487872,0.374634325,0.40824829,0.083333333,0.301232038,0.348155312,0.365148372,0.246182982,0,0.3086067,0.204124145,0.276955855,0.284747399,0.21821789,0.327326835,0.3,0.516397779,0.06495698,0.18057878,0,0.252645576,0.11785113,0.160128154,0.361157559,0.327326835,0.193649167,0,0.11785113,0.25,0.166666667,0.320256308,0,0.060192927,0.3086067,0.25819889,0.300964633,0.276026224,0.300964633,0.204124145,0.320256308,0.320256308,0,0.255030685,0.346410162,0.412478956,0.231455025,0.421350486,0.187911507,0.198679854,0.379663198,0.416666667,0.204124145
